ts,High,Low,Open,Amount,Volume,Close
2021-03-04 11:22:00,35.4,35.4,35.4,885.0,25,35.4
2021-03-04 12:26:00,35.4,35.4,35.4,70.8,2,35.4
2021-03-04 12:34:00,35.6,35.6,35.6,35.6,1,35.6
2021-03-04 12:43:00,35.7,35.7,35.7,321.3,9,35.7
2021-03-04 12:46:00,35.75,35.75,35.75,178.75,5,35.75
2021-03-04 12:47:00,35.75,35.75,35.75,214.5,6,35.75
2021-03-04 12:48:00,35.75,35.75,35.75,71.5,2,35.75
2021-03-04 12:53:00,35.7,35.7,35.7,178.5,5,35.7
2021-03-04 12:56:00,35.7,35.7,35.7,35.7,1,35.7
2021-03-04 13:09:00,35.7,35.7,35.7,35.7,1,35.7
2021-03-04 13:17:00,35.75,35.75,35.75,429.0,12,35.75
2021-03-04 13:23:00,35.9,35.9,35.9,35.9,1,35.9
2021-03-04 13:39:00,35.9,35.9,35.9,35.9,1,35.9
2021-03-04 13:45:00,35.7,35.7,35.7,35.7,1,35.7
2021-03-05 09:01:00,35.85,35.85,35.85,35.85,1,35.85
2021-03-05 09:02:00,35.85,35.85,35.85,71.7,2,35.85
2021-03-05 09:15:00,35.9,35.9,35.9,35.9,1,35.9
2021-03-05 09:17:00,36.0,36.0,36.0,72.0,2,36.0
2021-03-05 09:19:00,36.1,36.1,36.1,180.5,5,36.1
2021-03-05 09:20:00,36.0,36.0,36.0,108.0,3,36.0
2021-03-05 09:21:00,36.0,36.0,36.0,72.0,2,36.0
2021-03-05 09:24:00,36.0,35.9,36.0,251.55,7,35.9
2021-03-05 09:25:00,35.75,35.75,35.75,35.75,1,35.75
2021-03-05 09:53:00,35.7,35.7,35.7,35.7,1,35.7
2021-03-05 09:54:00,35.5,35.5,35.5,177.5,5,35.5
2021-03-05 09:57:00,35.45,35.45,35.45,70.9,2,35.45
2021-03-05 11:00:00,35.9,35.9,35.9,35.9,1,35.9
2021-03-05 12:06:00,36.0,36.0,36.0,36.0,1,36.0
2021-03-05 12:20:00,36.0,36.0,36.0,36.0,1,36.0
2021-03-05 12:45:00,35.9,35.9,35.9,35.9,1,35.9
2021-03-05 12:59:00,35.9,35.9,35.9,35.9,1,35.9
2021-03-05 13:02:00,36.1,36.1,36.1,36.1,1,36.1
2021-03-05 13:17:00,36.15,36.15,36.15,108.45,3,36.15
2021-03-08 08:47:00,36.2,36.2,36.2,36.2,1,36.2
2021-03-08 08:56:00,36.2,36.2,36.2,108.6,3,36.2
2021-03-08 09:03:00,36.15,36.15,36.15,36.15,1,36.15
2021-03-08 09:05:00,36.25,36.2,36.2,108.7,3,36.25
2021-03-08 09:11:00,37.3,37.3,37.3,149.2,4,37.3
2021-03-08 09:12:00,37.5,37.3,37.3,447.8,12,37.5
2021-03-08 09:13:00,37.6,37.5,37.5,112.7,3,37.6
2021-03-08 09:15:00,38.2,38.1,38.2,76.3,2,38.1
2021-03-08 09:16:00,37.95,37.95,37.95,37.95,1,37.95
2021-03-08 09:19:00,37.6,37.6,37.6,75.2,2,37.6
2021-03-08 09:20:00,37.6,37.55,37.55,75.15,2,37.6
2021-03-08 09:21:00,37.8,37.75,37.75,75.55,2,37.8
2021-03-08 09:23:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-08 09:24:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-08 09:26:00,37.85,37.85,37.85,75.7,2,37.85
2021-03-08 09:30:00,38.0,38.0,38.0,76.0,2,38.0
2021-03-08 09:33:00,37.9,37.9,37.9,37.9,1,37.9
2021-03-08 09:38:00,37.6,37.5,37.6,337.9,9,37.55
2021-03-08 09:39:00,37.6,37.6,37.6,37.6,1,37.6
2021-03-08 09:40:00,37.25,37.25,37.25,74.5,2,37.25
2021-03-08 09:41:00,37.3,37.25,37.25,409.8,11,37.3
2021-03-08 09:42:00,37.3,37.3,37.3,186.5,5,37.3
2021-03-08 09:43:00,37.2,37.2,37.2,297.6,8,37.2
2021-03-08 09:44:00,37.0,37.0,37.0,37.0,1,37.0
2021-03-08 09:45:00,37.05,37.05,37.05,37.05,1,37.05
2021-03-08 09:48:00,36.9,36.9,36.9,36.9,1,36.9
2021-03-08 09:53:00,37.2,37.2,37.2,186.0,5,37.2
2021-03-08 09:54:00,37.25,37.2,37.25,446.75,12,37.2
2021-03-08 09:59:00,37.05,37.05,37.05,37.05,1,37.05
2021-03-08 10:08:00,36.85,36.85,36.85,73.7,2,36.85
2021-03-08 10:17:00,36.6,36.6,36.6,36.6,1,36.6
2021-03-08 10:18:00,36.5,36.5,36.5,36.5,1,36.5
2021-03-08 10:25:00,36.45,36.45,36.45,72.9,2,36.45
2021-03-08 10:30:00,36.4,36.4,36.4,36.4,1,36.4
2021-03-08 10:45:00,36.45,36.45,36.45,72.9,2,36.45
2021-03-08 10:51:00,36.35,36.35,36.35,36.35,1,36.35
2021-03-08 10:57:00,36.3,36.3,36.3,36.3,1,36.3
2021-03-08 10:59:00,36.5,36.5,36.5,73.0,2,36.5
2021-03-08 11:09:00,36.45,36.4,36.45,109.3,3,36.4
2021-03-08 11:14:00,36.3,36.15,36.3,217.55,6,36.15
2021-03-08 11:16:00,36.15,36.15,36.15,36.15,1,36.15
2021-03-08 11:20:00,36.15,36.15,36.15,36.15,1,36.15
2021-03-08 11:22:00,35.85,35.85,35.85,35.85,1,35.85
2021-03-08 11:23:00,35.85,35.8,35.8,71.65,2,35.85
2021-03-08 11:29:00,36.2,36.2,36.2,36.2,1,36.2
2021-03-08 12:06:00,36.1,36.1,36.1,72.2,2,36.1
2021-03-08 12:15:00,35.95,35.95,35.95,35.95,1,35.95
2021-03-08 12:25:00,35.9,35.9,35.9,35.9,1,35.9
2021-03-08 12:44:00,35.9,35.9,35.9,35.9,1,35.9
2021-03-08 12:47:00,35.8,35.75,35.8,71.55,2,35.75
2021-03-08 12:48:00,35.7,35.7,35.7,35.7,1,35.7
2021-03-08 12:52:00,35.7,35.7,35.7,35.7,1,35.7
2021-03-08 13:02:00,35.8,35.8,35.8,358.0,10,35.8
2021-03-08 13:13:00,35.85,35.85,35.85,35.85,1,35.85
2021-03-08 13:19:00,35.75,35.75,35.75,35.75,1,35.75
2021-03-08 13:21:00,35.75,35.75,35.75,143.0,4,35.75
2021-03-08 13:30:00,35.7,35.7,35.7,35.7,1,35.7
2021-03-09 09:09:00,36.45,36.45,36.45,36.45,1,36.45
2021-03-09 09:10:00,36.95,36.95,36.95,36.95,1,36.95
2021-03-09 09:11:00,36.9,36.6,36.9,183.6,5,36.6
2021-03-09 09:12:00,37.0,37.0,37.0,74.0,2,37.0
2021-03-09 09:23:00,36.1,36.1,36.1,36.1,1,36.1
2021-03-09 09:34:00,36.15,36.15,36.15,72.3,2,36.15
2021-03-09 09:36:00,35.8,35.8,35.8,71.6,2,35.8
2021-03-09 10:23:00,36.65,36.65,36.65,366.5,10,36.65
2021-03-09 10:32:00,36.65,36.65,36.65,36.65,1,36.65
2021-03-09 10:46:00,36.85,36.8,36.8,147.25,4,36.85
2021-03-09 10:53:00,36.8,36.8,36.8,36.8,1,36.8
2021-03-09 10:54:00,36.8,36.75,36.8,147.05,4,36.75
2021-03-09 10:55:00,36.85,36.75,36.75,73.6,2,36.85
2021-03-09 11:01:00,36.95,36.95,36.95,36.95,1,36.95
2021-03-09 11:03:00,36.8,36.75,36.8,73.55,2,36.75
2021-03-09 12:47:00,36.8,36.8,36.8,36.8,1,36.8
2021-03-09 12:49:00,36.7,36.7,36.7,36.7,1,36.7
2021-03-09 13:07:00,36.9,36.9,36.9,36.9,1,36.9
2021-03-10 09:23:00,36.35,36.35,36.35,36.35,1,36.35
2021-03-10 09:25:00,36.55,36.2,36.55,181.65,5,36.2
2021-03-10 09:26:00,36.0,36.0,36.0,252.0,7,36.0
2021-03-10 09:29:00,36.25,36.25,36.25,36.25,1,36.25
2021-03-10 09:31:00,36.0,36.0,36.0,36.0,1,36.0
2021-03-10 09:37:00,35.75,35.75,35.75,143.0,4,35.75
2021-03-10 09:41:00,36.1,36.1,36.1,36.1,1,36.1
2021-03-10 09:45:00,36.45,36.45,36.45,36.45,1,36.45
2021-03-10 09:47:00,36.5,36.5,36.5,73.0,2,36.5
2021-03-10 09:52:00,36.5,36.5,36.5,36.5,1,36.5
2021-03-10 10:10:00,36.5,36.5,36.5,36.5,1,36.5
2021-03-10 10:11:00,36.5,36.5,36.5,36.5,1,36.5
2021-03-10 10:13:00,36.5,36.5,36.5,73.0,2,36.5
2021-03-10 10:45:00,36.7,36.7,36.7,73.4,2,36.7
2021-03-10 12:41:00,36.7,36.7,36.7,36.7,1,36.7
2021-03-11 08:59:00,37.55,37.5,37.5,75.05,2,37.55
2021-03-11 09:04:00,37.15,37.15,37.15,37.15,1,37.15
2021-03-11 09:15:00,37.2,37.2,37.2,37.2,1,37.2
2021-03-11 09:20:00,37.0,37.0,37.0,37.0,1,37.0
2021-03-11 09:25:00,36.9,36.6,36.7,330.2,9,36.9
2021-03-11 09:26:00,36.7,36.7,36.7,110.1,3,36.7
2021-03-11 09:50:00,36.55,36.55,36.55,73.1,2,36.55
2021-03-11 09:53:00,36.55,36.5,36.5,109.6,3,36.55
2021-03-11 10:22:00,36.3,36.3,36.3,36.3,1,36.3
2021-03-11 10:25:00,36.35,36.3,36.35,181.55,5,36.3
2021-03-11 10:56:00,36.3,36.3,36.3,36.3,1,36.3
2021-03-11 11:19:00,36.2,36.2,36.2,181.0,5,36.2
2021-03-12 09:10:00,35.2,35.05,35.2,210.9,6,35.05
2021-03-12 09:12:00,35.7,35.7,35.7,35.7,1,35.7
2021-03-12 09:20:00,35.85,35.6,35.6,107.05,3,35.85
2021-03-12 09:21:00,35.95,35.95,35.95,71.9,2,35.95
2021-03-12 09:22:00,35.95,35.95,35.95,71.9,2,35.95
2021-03-12 09:23:00,36.05,36.05,36.05,36.05,1,36.05
2021-03-12 09:34:00,35.9,35.9,35.9,71.8,2,35.9
2021-03-12 09:35:00,35.9,35.9,35.9,71.8,2,35.9
2021-03-12 09:36:00,35.9,35.9,35.9,71.8,2,35.9
2021-03-12 09:37:00,35.85,35.75,35.85,179.05,5,35.75
2021-03-12 09:38:00,36.1,36.1,36.1,108.3,3,36.1
2021-03-12 09:39:00,36.2,36.2,36.2,36.2,1,36.2
2021-03-12 09:52:00,36.25,36.25,36.25,36.25,1,36.25
2021-03-12 09:53:00,36.25,36.25,36.25,36.25,1,36.25
2021-03-12 09:55:00,36.25,36.25,36.25,108.75,3,36.25
2021-03-12 10:02:00,36.4,36.25,36.25,290.65,8,36.4
2021-03-12 10:05:00,36.5,36.5,36.5,73.0,2,36.5
2021-03-12 10:19:00,36.5,36.5,36.5,36.5,1,36.5
2021-03-12 10:23:00,36.5,36.5,36.5,36.5,1,36.5
2021-03-12 11:20:00,36.55,36.55,36.55,36.55,1,36.55
2021-03-12 12:14:00,36.5,36.5,36.5,73.0,2,36.5
2021-03-12 12:26:00,36.5,36.5,36.5,36.5,1,36.5
2021-03-12 12:30:00,36.45,36.45,36.45,36.45,1,36.45
2021-03-12 13:42:00,36.65,36.65,36.65,36.65,1,36.65
2021-03-12 13:45:00,36.65,36.65,36.65,73.3,2,36.65
2021-03-15 08:47:00,37.1,37.1,37.1,37.1,1,37.1
2021-03-15 08:58:00,37.2,37.2,37.2,37.2,1,37.2
2021-03-15 09:01:00,37.5,37.5,37.5,37.5,1,37.5
2021-03-15 09:02:00,37.3,37.3,37.3,37.3,1,37.3
2021-03-15 09:04:00,37.5,37.5,37.5,37.5,1,37.5
2021-03-15 09:06:00,37.6,37.55,37.55,112.75,3,37.6
2021-03-15 09:07:00,37.7,37.65,37.7,113.0,3,37.65
2021-03-15 09:09:00,37.7,37.7,37.7,188.5,5,37.7
2021-03-15 09:11:00,37.65,37.65,37.65,37.65,1,37.65
2021-03-15 09:14:00,37.6,37.6,37.6,37.6,1,37.6
2021-03-15 09:15:00,37.5,37.5,37.5,37.5,1,37.5
2021-03-15 09:17:00,37.8,37.8,37.8,37.8,1,37.8
2021-03-15 09:18:00,37.65,37.65,37.65,37.65,1,37.65
2021-03-15 09:21:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-15 09:22:00,38.15,38.0,38.0,266.9,7,38.15
2021-03-15 09:25:00,37.6,37.6,37.6,300.8,8,37.6
2021-03-15 09:38:00,37.25,37.25,37.25,111.75,3,37.25
2021-03-15 09:45:00,37.1,37.1,37.1,37.1,1,37.1
2021-03-15 10:00:00,37.5,37.5,37.5,37.5,1,37.5
2021-03-15 10:18:00,37.25,37.25,37.25,37.25,1,37.25
2021-03-15 10:21:00,37.2,37.2,37.2,186.0,5,37.2
2021-03-15 10:22:00,37.1,37.0,37.1,703.2,19,37.0
2021-03-15 10:24:00,37.0,37.0,37.0,37.0,1,37.0
2021-03-15 10:25:00,37.1,37.05,37.05,148.25,4,37.1
2021-03-15 11:33:00,37.15,37.15,37.15,37.15,1,37.15
2021-03-15 12:09:00,37.35,37.35,37.35,37.35,1,37.35
2021-03-15 12:11:00,37.35,37.35,37.35,37.35,1,37.35
2021-03-15 12:17:00,37.35,37.35,37.35,37.35,1,37.35
2021-03-15 12:25:00,37.5,37.5,37.5,37.5,1,37.5
2021-03-15 12:27:00,37.45,37.45,37.45,37.45,1,37.45
2021-03-15 12:32:00,37.6,37.55,37.55,150.25,4,37.6
2021-03-15 12:33:00,37.6,37.6,37.6,75.2,2,37.6
2021-03-15 13:03:00,37.65,37.65,37.65,75.3,2,37.65
2021-03-15 13:14:00,37.55,37.55,37.55,262.85,7,37.55
2021-03-15 13:15:00,37.6,37.6,37.6,37.6,1,37.6
2021-03-15 13:18:00,37.65,37.65,37.65,112.95,3,37.65
2021-03-15 13:21:00,37.75,37.75,37.75,37.75,1,37.75
2021-03-15 13:22:00,37.75,37.75,37.75,37.75,1,37.75
2021-03-15 13:30:00,37.8,37.8,37.8,37.8,1,37.8
2021-03-16 08:52:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-16 08:55:00,37.95,37.95,37.95,37.95,1,37.95
2021-03-16 08:56:00,37.9,37.9,37.9,37.9,1,37.9
2021-03-16 09:00:00,37.85,37.85,37.85,75.7,2,37.85
2021-03-16 09:04:00,37.45,37.45,37.45,37.45,1,37.45
2021-03-16 09:09:00,37.6,37.6,37.6,37.6,1,37.6
2021-03-16 09:10:00,37.6,37.6,37.6,37.6,1,37.6
2021-03-16 09:33:00,37.35,37.35,37.35,37.35,1,37.35
2021-03-16 09:38:00,37.3,37.3,37.3,37.3,1,37.3
2021-03-16 09:46:00,37.15,37.15,37.15,37.15,1,37.15
2021-03-16 09:50:00,37.15,37.15,37.15,37.15,1,37.15
2021-03-16 10:10:00,37.1,37.1,37.1,74.2,2,37.1
2021-03-16 10:11:00,37.1,37.1,37.1,37.1,1,37.1
2021-03-16 10:13:00,37.15,37.15,37.15,37.15,1,37.15
2021-03-16 10:15:00,37.05,37.05,37.05,74.1,2,37.05
2021-03-16 10:41:00,37.2,37.2,37.2,37.2,1,37.2
2021-03-16 11:41:00,37.4,37.4,37.4,37.4,1,37.4
2021-03-16 12:24:00,37.3,37.3,37.3,74.6,2,37.3
2021-03-16 13:23:00,37.35,37.35,37.35,37.35,1,37.35
2021-03-17 09:35:00,37.0,37.0,37.0,37.0,1,37.0
2021-03-17 09:38:00,37.05,37.05,37.05,111.15,3,37.05
2021-03-17 09:46:00,37.1,37.1,37.1,74.2,2,37.1
2021-03-17 10:54:00,37.35,37.3,37.35,74.65,2,37.3
2021-03-17 12:21:00,37.4,37.4,37.4,149.6,4,37.4
2021-03-17 13:01:00,37.3,37.3,37.3,111.9,3,37.3
2021-03-17 13:07:00,37.5,37.5,37.5,150.0,4,37.5
2021-03-17 13:17:00,37.45,37.45,37.45,187.25,5,37.45
2021-03-17 13:21:00,37.45,37.45,37.45,187.25,5,37.45
2021-03-17 13:23:00,37.45,37.45,37.45,37.45,1,37.45
2021-03-17 13:38:00,37.55,37.55,37.55,37.55,1,37.55
2021-03-18 08:59:00,37.8,37.8,37.8,37.8,1,37.8
2021-03-18 09:03:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-18 09:05:00,38.3,38.3,38.3,38.3,1,38.3
2021-03-18 09:07:00,38.3,38.3,38.3,114.9,3,38.3
2021-03-18 09:11:00,38.25,38.25,38.25,38.25,1,38.25
2021-03-18 09:14:00,38.1,38.1,38.1,38.1,1,38.1
2021-03-18 09:15:00,38.05,38.05,38.05,38.05,1,38.05
2021-03-18 09:21:00,37.9,37.9,37.9,37.9,1,37.9
2021-03-18 09:23:00,37.9,37.9,37.9,75.8,2,37.9
2021-03-18 09:24:00,37.85,37.85,37.85,340.65,9,37.85
2021-03-18 09:25:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-18 09:30:00,38.1,38.1,38.1,38.1,1,38.1
2021-03-18 09:32:00,38.0,38.0,38.0,76.0,2,38.0
2021-03-18 09:34:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-18 09:39:00,38.15,38.15,38.15,38.15,1,38.15
2021-03-18 09:50:00,38.15,38.15,38.15,38.15,1,38.15
2021-03-18 09:54:00,38.15,38.15,38.15,38.15,1,38.15
2021-03-18 09:59:00,38.1,38.1,38.1,76.2,2,38.1
2021-03-18 10:04:00,38.1,38.1,38.1,38.1,1,38.1
2021-03-18 10:09:00,38.1,38.1,38.1,76.2,2,38.1
2021-03-18 10:13:00,38.0,38.0,38.0,76.0,2,38.0
2021-03-18 10:17:00,38.05,38.05,38.05,76.1,2,38.05
2021-03-18 10:41:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-18 11:59:00,38.45,38.45,38.45,115.35,3,38.45
2021-03-18 12:06:00,38.3,38.25,38.25,459.45,12,38.25
2021-03-18 12:07:00,38.25,38.25,38.25,153.0,4,38.25
2021-03-18 12:11:00,38.15,38.15,38.15,38.15,1,38.15
2021-03-18 12:16:00,38.1,38.1,38.1,114.3,3,38.1
2021-03-18 12:18:00,37.95,37.95,37.95,37.95,1,37.95
2021-03-18 12:49:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-18 12:56:00,38.05,38.05,38.05,38.05,1,38.05
2021-03-18 13:08:00,38.05,38.05,38.05,76.1,2,38.05
2021-03-18 13:16:00,38.1,38.1,38.1,38.1,1,38.1
2021-03-18 13:20:00,38.15,38.15,38.15,190.75,5,38.15
2021-03-18 13:21:00,38.15,38.15,38.15,190.75,5,38.15
2021-03-18 13:23:00,38.15,38.15,38.15,114.45,3,38.15
2021-03-18 13:31:00,38.15,38.15,38.15,38.15,1,38.15
2021-03-19 08:49:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-19 08:51:00,38.0,38.0,38.0,38.0,1,38.0
2021-03-19 09:01:00,38.25,38.25,38.25,191.25,5,38.25
2021-03-19 09:05:00,38.3,38.3,38.3,38.3,1,38.3
2021-03-19 09:06:00,38.85,38.85,38.85,116.55,3,38.85
2021-03-19 09:07:00,38.8,38.8,38.8,38.8,1,38.8
2021-03-19 09:08:00,38.9,38.85,38.85,427.75,11,38.9
2021-03-19 09:09:00,38.8,38.8,38.8,116.4,3,38.8
2021-03-19 09:10:00,38.8,38.8,38.8,77.6,2,38.8
2021-03-19 09:12:00,38.6,38.6,38.6,38.6,1,38.6
2021-03-19 09:16:00,38.3,38.3,38.3,38.3,1,38.3
2021-03-19 09:17:00,38.2,38.2,38.2,38.2,1,38.2
2021-03-19 09:18:00,38.25,38.25,38.25,38.25,1,38.25
2021-03-19 09:19:00,38.25,38.25,38.25,76.5,2,38.25
2021-03-19 09:20:00,38.3,38.3,38.3,76.6,2,38.3
2021-03-19 09:21:00,38.65,38.65,38.65,38.65,1,38.65
2021-03-19 09:23:00,38.5,38.5,38.5,38.5,1,38.5
2021-03-19 09:30:00,38.35,38.35,38.35,38.35,1,38.35
2021-03-19 09:37:00,38.7,38.7,38.7,38.7,1,38.7
2021-03-19 09:38:00,38.7,38.7,38.7,38.7,1,38.7
2021-03-19 09:41:00,38.7,38.7,38.7,77.4,2,38.7
2021-03-19 09:44:00,38.65,38.65,38.65,77.3,2,38.65
2021-03-19 09:48:00,38.5,38.5,38.5,115.5,3,38.5
2021-03-19 09:49:00,38.55,38.55,38.55,38.55,1,38.55
2021-03-19 09:54:00,38.6,38.6,38.6,38.6,1,38.6
2021-03-19 09:55:00,38.6,38.6,38.6,38.6,1,38.6
2021-03-19 09:56:00,38.65,38.6,38.6,193.2,5,38.65
2021-03-19 10:00:00,38.65,38.65,38.65,38.65,1,38.65
2021-03-19 10:19:00,38.65,38.65,38.65,38.65,1,38.65
2021-03-19 10:20:00,38.7,38.7,38.7,38.7,1,38.7
2021-03-19 10:29:00,38.55,38.5,38.55,77.05,2,38.5
2021-03-19 10:31:00,38.5,38.5,38.5,115.5,3,38.5
2021-03-19 10:32:00,38.5,38.5,38.5,77.0,2,38.5
2021-03-19 10:34:00,38.55,38.55,38.55,192.75,5,38.55
2021-03-19 10:35:00,38.5,38.5,38.5,231.0,6,38.5
2021-03-19 10:42:00,38.45,38.45,38.45,192.25,5,38.45
2021-03-19 10:43:00,38.4,38.4,38.4,76.8,2,38.4
2021-03-19 10:44:00,38.35,38.35,38.35,498.55,13,38.35
2021-03-19 10:46:00,38.3,38.3,38.3,229.8,6,38.3
2021-03-19 10:47:00,38.3,38.3,38.3,114.9,3,38.3
2021-03-19 10:48:00,38.3,38.3,38.3,114.9,3,38.3
2021-03-19 10:49:00,38.25,38.25,38.25,306.0,8,38.25
2021-03-19 10:50:00,38.25,38.25,38.25,38.25,1,38.25
2021-03-19 10:51:00,38.25,38.25,38.25,114.75,3,38.25
2021-03-19 10:52:00,38.25,38.25,38.25,114.75,3,38.25
2021-03-19 10:53:00,38.2,38.2,38.2,191.0,5,38.2
2021-03-19 11:08:00,38.2,38.2,38.2,191.0,5,38.2
2021-03-19 11:09:00,38.2,38.2,38.2,114.6,3,38.2
2021-03-19 11:10:00,38.15,38.15,38.15,381.5,10,38.15
2021-03-19 11:11:00,38.1,38.1,38.1,457.2,12,38.1
2021-03-19 11:12:00,38.05,38.05,38.05,38.05,1,38.05
2021-03-19 11:13:00,38.05,38.05,38.05,190.25,5,38.05
