ts,High,Low,Open,Amount,Volume,Close
2021-02-19 09:09:00,498.0,497.5,497.5,3484.0,7,498.0
2021-02-19 09:10:00,499.0,499.0,499.0,1497.0,3,499.0
2021-02-19 09:11:00,501.0,501.0,501.0,1002.0,2,501.0
2021-02-19 09:12:00,503.0,500.0,503.0,1003.0,2,500.0
2021-02-19 09:14:00,498.0,498.0,498.0,498.0,1,498.0
2021-02-19 09:15:00,498.5,498.5,498.5,498.5,1,498.5
2021-02-19 09:16:00,499.5,498.0,498.0,997.5,2,499.5
2021-02-19 09:17:00,503.0,499.5,503.0,2008.5,4,499.5
2021-02-19 09:18:00,503.0,500.0,500.0,1506.0,3,503.0
2021-02-19 09:19:00,504.0,503.0,503.0,3022.0,6,504.0
2021-02-19 09:20:00,505.0,505.0,505.0,505.0,1,505.0
2021-02-19 09:21:00,504.0,504.0,504.0,504.0,1,504.0
2021-02-19 09:22:00,505.0,505.0,505.0,505.0,1,505.0
2021-02-19 09:23:00,506.0,505.0,505.0,8597.0,17,506.0
2021-02-19 09:24:00,510.0,510.0,510.0,1530.0,3,510.0
2021-02-19 09:25:00,513.0,512.0,512.0,3076.0,6,513.0
2021-02-19 09:26:00,513.0,512.0,513.0,7172.0,14,512.0
2021-02-19 09:27:00,511.0,510.0,511.0,3573.0,7,510.0
2021-02-19 09:28:00,510.0,509.0,510.0,1528.0,3,509.0
2021-02-19 09:29:00,509.0,509.0,509.0,509.0,1,509.0
2021-02-19 09:30:00,510.0,509.0,509.0,1529.0,3,510.0
2021-02-19 09:31:00,511.0,509.0,509.0,5619.0,11,511.0
2021-02-19 09:32:00,512.0,511.0,512.0,3580.0,7,511.0
2021-02-19 09:33:00,510.0,510.0,510.0,510.0,1,510.0
2021-02-19 09:34:00,511.0,510.0,511.0,1531.0,3,510.0
2021-02-19 09:35:00,508.0,508.0,508.0,1016.0,2,508.0
2021-02-19 09:36:00,509.0,508.0,508.0,1017.0,2,509.0
2021-02-19 09:37:00,508.0,508.0,508.0,1016.0,2,508.0
2021-02-19 09:38:00,509.0,509.0,509.0,1527.0,3,509.0
2021-02-19 09:39:00,510.0,510.0,510.0,1020.0,2,510.0
2021-02-19 09:40:00,511.0,510.0,510.0,1021.0,2,511.0
2021-02-19 09:42:00,511.0,511.0,511.0,511.0,1,511.0
2021-02-19 09:43:00,513.0,513.0,513.0,1026.0,2,513.0
2021-02-19 09:44:00,513.0,511.0,513.0,3582.0,7,511.0
2021-02-19 09:45:00,511.0,511.0,511.0,511.0,1,511.0
2021-02-19 09:46:00,511.0,511.0,511.0,511.0,1,511.0
2021-02-19 09:47:00,511.0,511.0,511.0,1022.0,2,511.0
2021-02-19 09:50:00,513.0,513.0,513.0,513.0,1,513.0
2021-02-19 09:51:00,514.0,511.0,512.0,1537.0,3,514.0
2021-02-19 09:52:00,516.0,515.0,515.0,5151.0,10,516.0
2021-02-19 09:53:00,518.0,516.0,518.0,5173.0,10,517.0
2021-02-19 09:54:00,516.0,516.0,516.0,516.0,1,516.0
2021-02-19 09:55:00,516.0,516.0,516.0,1032.0,2,516.0
2021-02-19 09:56:00,515.0,515.0,515.0,1030.0,2,515.0
2021-02-19 09:57:00,516.0,515.0,515.0,1031.0,2,516.0
2021-02-19 09:58:00,516.0,515.0,516.0,1031.0,2,515.0
2021-02-19 09:59:00,519.0,519.0,519.0,4152.0,8,519.0
2021-02-19 10:00:00,519.0,519.0,519.0,1557.0,3,519.0
2021-02-19 10:01:00,521.0,521.0,521.0,1042.0,2,521.0
2021-02-19 10:02:00,524.0,522.0,523.0,7849.0,15,522.0
2021-02-19 10:03:00,523.0,522.0,522.0,2614.0,5,523.0
2021-02-19 10:04:00,523.0,520.0,523.0,6769.0,13,520.0
2021-02-19 10:05:00,521.0,520.0,520.0,2082.0,4,521.0
2021-02-19 10:06:00,520.0,519.0,520.0,2078.0,4,519.0
2021-02-19 10:07:00,519.0,519.0,519.0,519.0,1,519.0
2021-02-19 10:09:00,519.0,519.0,519.0,2076.0,4,519.0
2021-02-19 10:10:00,518.0,518.0,518.0,1554.0,3,518.0
2021-02-19 10:11:00,518.0,517.0,517.0,1553.0,3,518.0
2021-02-19 10:12:00,518.0,518.0,518.0,1036.0,2,518.0
2021-02-19 10:13:00,519.0,519.0,519.0,519.0,1,519.0
2021-02-19 10:14:00,519.0,519.0,519.0,519.0,1,519.0
2021-02-19 10:15:00,519.0,518.0,519.0,2073.0,4,518.0
2021-02-19 10:16:00,518.0,518.0,518.0,2072.0,4,518.0
2021-02-19 10:17:00,518.0,515.0,518.0,2581.0,5,515.0
2021-02-19 10:18:00,516.0,516.0,516.0,1548.0,3,516.0
2021-02-19 10:19:00,516.0,516.0,516.0,516.0,1,516.0
2021-02-19 10:20:00,516.0,516.0,516.0,1548.0,3,516.0
2021-02-19 10:21:00,516.0,516.0,516.0,516.0,1,516.0
2021-02-19 10:22:00,517.0,516.0,516.0,1033.0,2,517.0
2021-02-19 10:23:00,516.0,515.0,516.0,1547.0,3,515.0
2021-02-19 10:25:00,519.0,518.0,518.0,2074.0,4,519.0
2021-02-19 10:26:00,519.0,519.0,519.0,1038.0,2,519.0
2021-02-19 10:29:00,520.0,519.0,520.0,2078.0,4,519.0
2021-02-19 10:30:00,520.0,520.0,520.0,1040.0,2,520.0
2021-02-19 10:31:00,519.0,519.0,519.0,2076.0,4,519.0
2021-02-19 10:32:00,518.0,518.0,518.0,3108.0,6,518.0
2021-02-19 10:34:00,516.0,515.0,516.0,3095.0,6,515.0
2021-02-19 10:35:00,515.0,515.0,515.0,5150.0,10,515.0
2021-02-19 10:37:00,516.0,516.0,516.0,516.0,1,516.0
2021-02-19 10:39:00,514.0,514.0,514.0,3084.0,6,514.0
2021-02-19 10:41:00,514.0,514.0,514.0,3598.0,7,514.0
2021-02-19 10:43:00,513.0,513.0,513.0,3078.0,6,513.0
2021-02-19 10:46:00,514.0,514.0,514.0,1542.0,3,514.0
2021-02-19 10:49:00,514.0,513.0,514.0,1540.0,3,513.0
2021-02-19 10:50:00,513.0,510.0,513.0,10229.0,20,510.0
2021-02-19 10:51:00,510.0,510.0,510.0,4080.0,8,510.0
2021-02-19 10:53:00,513.0,512.0,512.0,1025.0,2,513.0
2021-02-19 10:56:00,513.0,511.0,513.0,2559.0,5,511.0
2021-02-19 10:57:00,510.0,510.0,510.0,3570.0,7,510.0
2021-02-19 10:58:00,509.0,509.0,509.0,509.0,1,509.0
2021-02-19 10:59:00,511.0,511.0,511.0,1022.0,2,511.0
2021-02-19 11:03:00,512.0,512.0,512.0,512.0,1,512.0
2021-02-19 11:04:00,514.0,513.0,513.0,3081.0,6,514.0
2021-02-19 11:06:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 11:07:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 11:09:00,515.0,515.0,515.0,1545.0,3,515.0
2021-02-19 11:12:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 11:17:00,516.0,516.0,516.0,516.0,1,516.0
2021-02-19 11:18:00,516.0,516.0,516.0,2064.0,4,516.0
2021-02-19 11:19:00,516.0,516.0,516.0,516.0,1,516.0
2021-02-19 11:20:00,516.0,516.0,516.0,516.0,1,516.0
2021-02-19 11:23:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 11:27:00,516.0,516.0,516.0,1032.0,2,516.0
2021-02-19 11:28:00,517.0,517.0,517.0,517.0,1,517.0
2021-02-19 11:29:00,517.0,517.0,517.0,2585.0,5,517.0
2021-02-19 11:30:00,518.0,517.0,517.0,1553.0,3,518.0
2021-02-19 11:33:00,518.0,518.0,518.0,1036.0,2,518.0
2021-02-19 11:34:00,517.0,516.0,517.0,4130.0,8,516.0
2021-02-19 11:39:00,515.0,515.0,515.0,8240.0,16,515.0
2021-02-19 11:40:00,514.0,514.0,514.0,514.0,1,514.0
2021-02-19 11:42:00,513.0,513.0,513.0,513.0,1,513.0
2021-02-19 11:46:00,514.0,514.0,514.0,514.0,1,514.0
2021-02-19 11:49:00,513.0,513.0,513.0,513.0,1,513.0
2021-02-19 11:53:00,513.0,513.0,513.0,513.0,1,513.0
2021-02-19 11:54:00,515.0,515.0,515.0,1030.0,2,515.0
2021-02-19 11:59:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 12:02:00,515.0,515.0,515.0,1545.0,3,515.0
2021-02-19 12:06:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 12:07:00,514.0,514.0,514.0,1542.0,3,514.0
2021-02-19 12:09:00,514.0,514.0,514.0,1028.0,2,514.0
2021-02-19 12:11:00,513.0,513.0,513.0,3078.0,6,513.0
2021-02-19 12:12:00,513.0,513.0,513.0,2052.0,4,513.0
2021-02-19 12:13:00,513.0,513.0,513.0,1026.0,2,513.0
2021-02-19 12:14:00,513.0,513.0,513.0,513.0,1,513.0
2021-02-19 12:15:00,513.0,513.0,513.0,513.0,1,513.0
2021-02-19 12:19:00,514.0,514.0,514.0,514.0,1,514.0
2021-02-19 12:22:00,515.0,515.0,515.0,1030.0,2,515.0
2021-02-19 12:24:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 12:25:00,515.0,515.0,515.0,1545.0,3,515.0
2021-02-19 12:26:00,517.0,516.0,517.0,2581.0,5,516.0
2021-02-19 12:27:00,518.0,516.0,516.0,2068.0,4,518.0
2021-02-19 12:31:00,517.0,516.0,517.0,1550.0,3,516.0
2021-02-19 12:36:00,516.0,516.0,516.0,3096.0,6,516.0
2021-02-19 12:47:00,517.0,517.0,517.0,1034.0,2,517.0
2021-02-19 12:48:00,518.0,518.0,518.0,1036.0,2,518.0
2021-02-19 12:50:00,519.0,518.0,519.0,8290.0,16,518.0
2021-02-19 12:52:00,519.0,519.0,519.0,519.0,1,519.0
2021-02-19 12:53:00,518.0,518.0,518.0,1036.0,2,518.0
2021-02-19 12:54:00,519.0,518.0,518.0,2073.0,4,518.0
2021-02-19 12:55:00,517.0,517.0,517.0,1551.0,3,517.0
2021-02-19 13:00:00,516.0,516.0,516.0,1032.0,2,516.0
2021-02-19 13:01:00,517.0,516.0,517.0,1033.0,2,516.0
2021-02-19 13:02:00,515.0,515.0,515.0,4635.0,9,515.0
2021-02-19 13:06:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 13:11:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 13:12:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 13:13:00,515.0,513.0,515.0,9757.0,19,513.0
2021-02-19 13:14:00,513.0,513.0,513.0,513.0,1,513.0
2021-02-19 13:17:00,514.0,514.0,514.0,7196.0,14,514.0
2021-02-19 13:18:00,514.0,514.0,514.0,514.0,1,514.0
2021-02-19 13:19:00,515.0,515.0,515.0,1545.0,3,515.0
2021-02-19 13:22:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-19 13:23:00,515.0,514.0,514.0,3085.0,6,514.0
2021-02-19 13:25:00,513.0,513.0,513.0,513.0,1,513.0
2021-02-19 13:26:00,513.0,513.0,513.0,1026.0,2,513.0
2021-02-19 13:27:00,512.0,512.0,512.0,3584.0,7,512.0
2021-02-19 13:28:00,513.0,513.0,513.0,513.0,1,513.0
2021-02-19 13:29:00,512.0,512.0,512.0,3072.0,6,512.0
2021-02-19 13:30:00,512.0,510.0,512.0,7153.0,14,510.0
2021-02-19 13:31:00,510.0,510.0,510.0,1530.0,3,510.0
2021-02-19 13:34:00,512.0,512.0,512.0,512.0,1,512.0
2021-02-19 13:36:00,512.0,512.0,512.0,512.0,1,512.0
2021-02-19 13:38:00,511.0,511.0,511.0,511.0,1,511.0
2021-02-19 13:39:00,511.0,511.0,511.0,1533.0,3,511.0
2021-02-19 13:40:00,511.0,511.0,511.0,511.0,1,511.0
2021-02-19 13:44:00,512.0,512.0,512.0,1024.0,2,512.0
2021-02-19 13:45:00,513.0,512.0,512.0,2049.0,4,512.0
2021-02-22 08:47:00,516.0,516.0,516.0,516.0,1,516.0
2021-02-22 08:48:00,516.0,515.0,516.0,3095.0,6,515.0
2021-02-22 08:50:00,515.0,515.0,515.0,515.0,1,515.0
2021-02-22 08:51:00,514.0,514.0,514.0,514.0,1,514.0
2021-02-22 08:53:00,514.0,514.0,514.0,2056.0,4,514.0
2021-02-22 08:54:00,514.0,514.0,514.0,2570.0,5,514.0
2021-02-22 08:55:00,514.0,514.0,514.0,514.0,1,514.0
2021-02-22 08:56:00,514.0,514.0,514.0,1028.0,2,514.0
2021-02-22 08:57:00,514.0,514.0,514.0,2056.0,4,514.0
2021-02-22 08:58:00,514.0,513.0,513.0,1541.0,3,514.0
2021-02-22 09:00:00,516.0,515.0,515.0,2063.0,4,516.0
2021-02-22 09:01:00,519.0,516.0,516.0,1551.0,3,519.0
2021-02-22 09:02:00,523.0,520.0,520.0,21420.0,41,522.0
2021-02-22 09:03:00,522.0,520.0,522.0,6774.0,13,520.0
2021-02-22 09:04:00,520.0,519.0,519.0,2079.0,4,520.0
2021-02-22 09:05:00,518.0,518.0,518.0,2072.0,4,518.0
2021-02-22 09:06:00,518.0,517.0,517.0,2070.0,4,517.0
2021-02-22 09:07:00,517.0,515.0,517.0,2579.0,5,515.0
2021-02-22 09:08:00,516.0,516.0,516.0,516.0,1,516.0
2021-02-22 09:10:00,518.0,518.0,518.0,518.0,1,518.0
2021-02-22 09:11:00,523.0,520.0,520.0,4169.0,8,523.0
2021-02-22 09:12:00,523.0,522.0,523.0,1045.0,2,522.0
2021-02-22 09:13:00,524.0,523.0,523.0,3142.0,6,524.0
2021-02-22 09:14:00,525.0,525.0,525.0,525.0,1,525.0
2021-02-22 09:15:00,527.0,525.0,525.0,4731.0,9,525.0
2021-02-22 09:16:00,525.0,525.0,525.0,1575.0,3,525.0
2021-02-22 09:17:00,525.0,525.0,525.0,525.0,1,525.0
2021-02-22 09:18:00,525.0,525.0,525.0,525.0,1,525.0
2021-02-22 09:19:00,526.0,523.0,525.0,6302.0,12,523.0
2021-02-22 09:20:00,522.0,522.0,522.0,1044.0,2,522.0
2021-02-22 09:21:00,522.0,522.0,522.0,2610.0,5,522.0
2021-02-22 09:22:00,524.0,523.0,523.0,6280.0,12,524.0
2021-02-22 09:23:00,524.0,524.0,524.0,7860.0,15,524.0
2021-02-22 09:24:00,523.0,523.0,523.0,523.0,1,523.0
2021-02-22 09:26:00,522.0,520.0,522.0,1563.0,3,520.0
2021-02-22 09:27:00,520.0,519.0,520.0,1558.0,3,519.0
2021-02-22 09:28:00,518.0,517.0,518.0,2071.0,4,517.0
2021-02-22 09:29:00,519.0,516.0,519.0,4136.0,8,516.0
2021-02-22 09:30:00,518.0,517.0,517.0,1552.0,3,518.0
2021-02-22 09:31:00,520.0,520.0,520.0,520.0,1,520.0
2021-02-22 09:33:00,521.0,520.0,521.0,1041.0,2,520.0
2021-02-22 09:34:00,520.0,520.0,520.0,1040.0,2,520.0
2021-02-22 09:36:00,522.0,521.0,521.0,5737.0,11,522.0
2021-02-22 09:39:00,522.0,522.0,522.0,1044.0,2,522.0
2021-02-22 09:40:00,521.0,521.0,521.0,521.0,1,521.0
2021-02-22 09:44:00,520.0,519.0,520.0,2079.0,4,519.0
2021-02-22 09:46:00,519.0,519.0,519.0,1038.0,2,519.0
2021-02-22 09:49:00,519.0,519.0,519.0,1557.0,3,519.0
2021-02-22 09:50:00,519.0,518.0,519.0,4148.0,8,518.0
2021-02-22 09:53:00,517.0,517.0,517.0,1551.0,3,517.0
2021-02-22 09:54:00,518.0,518.0,518.0,518.0,1,518.0
2021-02-22 09:55:00,518.0,518.0,518.0,518.0,1,518.0
2021-02-22 09:59:00,518.0,518.0,518.0,1036.0,2,518.0
2021-02-22 10:01:00,519.0,518.0,518.0,1555.0,3,518.0
2021-02-22 10:03:00,520.0,520.0,520.0,1040.0,2,520.0
2021-02-22 10:04:00,522.0,522.0,522.0,522.0,1,522.0
2021-02-22 10:05:00,522.0,522.0,522.0,1044.0,2,522.0
2021-02-22 10:07:00,523.0,522.0,523.0,5226.0,10,522.0
2021-02-22 10:10:00,523.0,522.0,523.0,5747.0,11,522.0
2021-02-22 10:12:00,522.0,522.0,522.0,522.0,1,522.0
2021-02-22 10:14:00,523.0,522.0,522.0,3657.0,7,522.0
2021-02-22 10:15:00,522.0,522.0,522.0,1566.0,3,522.0
2021-02-22 10:16:00,522.0,522.0,522.0,522.0,1,522.0
2021-02-22 10:24:00,522.0,522.0,522.0,1566.0,3,522.0
2021-02-22 10:26:00,521.0,521.0,521.0,521.0,1,521.0
2021-02-22 10:28:00,520.0,520.0,520.0,520.0,1,520.0
2021-02-22 10:29:00,520.0,520.0,520.0,520.0,1,520.0
2021-02-22 10:31:00,519.0,519.0,519.0,519.0,1,519.0
2021-02-22 10:32:00,519.0,519.0,519.0,1038.0,2,519.0
2021-02-22 10:34:00,519.0,519.0,519.0,519.0,1,519.0
2021-02-22 10:39:00,517.0,517.0,517.0,517.0,1,517.0
2021-02-22 10:40:00,517.0,517.0,517.0,517.0,1,517.0
2021-02-22 10:44:00,518.0,518.0,518.0,518.0,1,518.0
2021-02-22 10:45:00,517.0,516.0,517.0,2067.0,4,516.0
2021-02-22 10:46:00,516.0,515.0,515.0,1547.0,3,516.0
2021-02-22 10:47:00,515.0,515.0,515.0,1030.0,2,515.0
2021-02-22 10:48:00,514.0,514.0,514.0,1028.0,2,514.0
