ts,High,Low,Open,Amount,Volume,Close
2020-07-02 13:09:00,140.0,140.0,140.0,140.0,1,140.0
2020-07-02 13:11:00,140.0,140.0,140.0,140.0,1,140.0
2020-07-02 13:13:00,140.0,140.0,140.0,840.0,6,140.0
2020-07-02 13:15:00,140.0,140.0,140.0,280.0,2,140.0
2020-07-02 13:22:00,140.0,140.0,140.0,140.0,1,140.0
2020-07-02 13:25:00,140.0,140.0,140.0,280.0,2,140.0
2020-07-02 13:26:00,140.0,140.0,140.0,280.0,2,140.0
2020-07-02 13:28:00,140.5,140.0,140.0,1121.5,8,140.5
2020-07-02 13:31:00,140.5,140.5,140.5,281.0,2,140.5
2020-07-02 13:32:00,140.5,140.0,140.5,280.5,2,140.0
2020-07-02 13:35:00,140.5,140.5,140.5,281.0,2,140.5
2020-07-02 13:37:00,140.5,140.5,140.5,281.0,2,140.5
2020-07-02 13:44:00,140.5,140.5,140.5,140.5,1,140.5
2020-07-02 13:45:00,141.0,140.5,140.5,281.5,2,141.0
2020-07-03 08:49:00,141.5,141.5,141.5,141.5,1,141.5
2020-07-03 08:50:00,141.5,141.5,141.5,283.0,2,141.5
2020-07-03 08:52:00,141.5,141.5,141.5,141.5,1,141.5
2020-07-03 08:53:00,141.5,141.5,141.5,141.5,1,141.5
2020-07-03 08:57:00,141.5,141.5,141.5,141.5,1,141.5
2020-07-03 08:58:00,141.5,141.0,141.5,424.0,3,141.0
2020-07-03 08:59:00,141.0,141.0,141.0,282.0,2,141.0
2020-07-03 09:01:00,142.0,141.5,141.5,1274.5,9,142.0
2020-07-03 09:02:00,142.0,141.5,142.0,9217.5,65,142.0
2020-07-03 09:03:00,142.5,142.0,142.0,5401.0,38,142.0
2020-07-03 09:04:00,142.0,141.5,142.0,2128.0,15,142.0
2020-07-03 09:05:00,142.0,142.0,142.0,284.0,2,142.0
2020-07-03 09:06:00,142.0,142.0,142.0,1136.0,8,142.0
2020-07-03 09:07:00,142.0,142.0,142.0,426.0,3,142.0
2020-07-03 09:08:00,142.0,142.0,142.0,1278.0,9,142.0
2020-07-03 09:11:00,142.0,142.0,142.0,142.0,1,142.0
2020-07-03 09:13:00,141.5,141.5,141.5,141.5,1,141.5
2020-07-03 09:16:00,141.5,141.5,141.5,283.0,2,141.5
2020-07-03 09:18:00,142.0,141.5,142.0,1419.5,10,141.5
2020-07-03 09:21:00,141.5,141.5,141.5,1132.0,8,141.5
2020-07-03 09:23:00,141.5,141.5,141.5,424.5,3,141.5
2020-07-03 09:24:00,141.5,141.5,141.5,424.5,3,141.5
2020-07-03 09:29:00,141.5,141.5,141.5,141.5,1,141.5
2020-07-03 09:30:00,141.5,141.5,141.5,2122.5,15,141.5
2020-07-03 09:34:00,141.0,140.5,141.0,2393.5,17,140.5
2020-07-03 09:35:00,140.5,140.5,140.5,562.0,4,140.5
2020-07-03 09:36:00,140.5,140.5,140.5,421.5,3,140.5
2020-07-03 09:37:00,140.5,140.5,140.5,140.5,1,140.5
2020-07-03 09:38:00,140.5,140.0,140.5,983.0,7,140.5
2020-07-03 09:39:00,140.5,140.5,140.5,281.0,2,140.5
2020-07-03 09:40:00,140.5,140.0,140.5,2384.0,17,140.0
2020-07-03 09:41:00,140.0,140.0,140.0,1260.0,9,140.0
2020-07-03 09:43:00,139.5,139.5,139.5,279.0,2,139.5
2020-07-03 09:44:00,139.5,139.5,139.5,697.5,5,139.5
2020-07-03 09:46:00,140.0,140.0,140.0,280.0,2,140.0
2020-07-03 09:47:00,140.0,140.0,140.0,140.0,1,140.0
2020-07-03 09:50:00,140.5,140.5,140.5,1686.0,12,140.5
2020-07-03 09:52:00,140.5,140.5,140.5,1264.5,9,140.5
2020-07-03 09:54:00,140.5,140.5,140.5,140.5,1,140.5
2020-07-03 09:59:00,141.0,141.0,141.0,423.0,3,141.0
2020-07-03 10:00:00,141.0,141.0,141.0,141.0,1,141.0
2020-07-03 10:02:00,140.5,140.5,140.5,421.5,3,140.5
2020-07-03 10:03:00,140.0,140.0,140.0,1120.0,8,140.0
2020-07-03 10:04:00,140.0,140.0,140.0,280.0,2,140.0
2020-07-03 10:06:00,140.5,140.5,140.5,562.0,4,140.5
2020-07-03 10:08:00,140.5,140.5,140.5,702.5,5,140.5
2020-07-03 10:09:00,140.5,140.5,140.5,702.5,5,140.5
2020-07-03 10:10:00,140.5,140.5,140.5,140.5,1,140.5
2020-07-03 10:11:00,141.0,141.0,141.0,1551.0,11,141.0
2020-07-03 10:12:00,141.0,141.0,141.0,423.0,3,141.0
2020-07-03 10:13:00,140.5,140.5,140.5,1124.0,8,140.5
2020-07-03 10:20:00,140.5,140.5,140.5,281.0,2,140.5
2020-07-03 10:26:00,140.5,140.5,140.5,843.0,6,140.5
2020-07-03 10:28:00,140.5,140.5,140.5,1686.0,12,140.5
2020-07-03 10:32:00,140.5,140.5,140.5,843.0,6,140.5
2020-07-03 10:33:00,140.0,140.0,140.0,140.0,1,140.0
2020-07-03 10:35:00,140.5,140.5,140.5,140.5,1,140.5
2020-07-03 10:38:00,140.5,140.5,140.5,140.5,1,140.5
2020-07-03 10:45:00,140.5,140.5,140.5,843.0,6,140.5
2020-07-03 10:46:00,140.5,140.5,140.5,983.5,7,140.5
2020-07-03 10:51:00,140.5,140.5,140.5,421.5,3,140.5
2020-07-03 11:09:00,140.5,140.5,140.5,702.5,5,140.5
2020-07-03 11:17:00,142.0,141.0,141.0,5935.5,42,142.0
2020-07-03 11:19:00,141.5,141.5,141.5,424.5,3,141.5
2020-07-03 11:20:00,141.5,141.5,141.5,141.5,1,141.5
2020-07-03 11:21:00,141.5,141.5,141.5,566.0,4,141.5
2020-07-03 11:22:00,141.5,141.5,141.5,283.0,2,141.5
2020-07-03 11:23:00,141.5,141.5,141.5,283.0,2,141.5
2020-07-03 11:26:00,141.5,141.5,141.5,141.5,1,141.5
2020-07-03 11:28:00,142.0,142.0,142.0,568.0,4,142.0
2020-07-03 11:29:00,142.0,142.0,142.0,284.0,2,142.0
2020-07-03 11:31:00,142.0,142.0,142.0,994.0,7,142.0
2020-07-03 11:32:00,142.0,142.0,142.0,284.0,2,142.0
2020-07-03 11:38:00,142.0,142.0,142.0,568.0,4,142.0
2020-07-03 11:42:00,142.0,142.0,142.0,284.0,2,142.0
2020-07-03 11:43:00,142.0,142.0,142.0,426.0,3,142.0
2020-07-03 11:44:00,141.5,141.5,141.5,141.5,1,141.5
2020-07-03 11:47:00,142.5,142.0,142.0,711.0,5,142.5
2020-07-03 11:48:00,143.0,142.5,142.5,713.5,5,143.0
2020-07-03 11:49:00,142.5,142.0,142.5,1991.5,14,142.5
2020-07-03 11:54:00,142.0,142.0,142.0,1562.0,11,142.0
2020-07-03 11:55:00,142.0,142.0,142.0,1562.0,11,142.0
2020-07-03 11:56:00,142.0,142.0,142.0,1136.0,8,142.0
2020-07-03 11:57:00,142.0,142.0,142.0,142.0,1,142.0
2020-07-03 12:00:00,142.5,142.5,142.5,2280.0,16,142.5
2020-07-03 12:02:00,142.0,142.0,142.0,142.0,1,142.0
2020-07-03 12:04:00,142.0,142.0,142.0,994.0,7,142.0
2020-07-03 12:09:00,142.0,142.0,142.0,142.0,1,142.0
2020-07-03 12:10:00,142.0,141.5,142.0,283.5,2,141.5
2020-07-03 12:20:00,142.0,142.0,142.0,142.0,1,142.0
2020-07-03 12:21:00,142.0,141.5,141.5,5378.0,38,141.5
2020-07-03 12:24:00,141.5,141.5,141.5,1839.5,13,141.5
2020-07-03 12:29:00,142.0,142.0,142.0,1278.0,9,142.0
2020-07-03 12:30:00,142.5,142.5,142.5,285.0,2,142.5
2020-07-03 12:31:00,142.5,142.5,142.5,142.5,1,142.5
2020-07-03 12:34:00,142.5,142.5,142.5,285.0,2,142.5
2020-07-03 12:40:00,142.5,142.5,142.5,712.5,5,142.5
2020-07-03 12:42:00,142.5,142.5,142.5,142.5,1,142.5
2020-07-03 12:43:00,142.5,142.5,142.5,997.5,7,142.5
2020-07-03 12:49:00,142.5,142.5,142.5,1282.5,9,142.5
2020-07-03 12:52:00,143.5,143.0,143.0,4720.0,33,143.5
2020-07-03 12:55:00,143.0,142.5,143.0,3717.5,26,142.5
2020-07-03 12:58:00,143.0,143.0,143.0,143.0,1,143.0
2020-07-03 12:59:00,143.0,143.0,143.0,1287.0,9,143.0
2020-07-03 13:01:00,143.5,143.5,143.5,143.5,1,143.5
2020-07-03 13:11:00,143.0,143.0,143.0,2431.0,17,143.0
2020-07-03 13:12:00,143.0,143.0,143.0,143.0,1,143.0
2020-07-03 13:13:00,143.0,143.0,143.0,858.0,6,143.0
2020-07-03 13:14:00,143.5,143.0,143.0,715.5,5,143.5
2020-07-03 13:17:00,143.5,143.5,143.5,717.5,5,143.5
2020-07-03 13:19:00,143.5,143.5,143.5,287.0,2,143.5
2020-07-03 13:20:00,143.5,143.5,143.5,861.0,6,143.5
2020-07-03 13:21:00,143.5,143.5,143.5,2009.0,14,143.5
2020-07-03 13:22:00,143.5,143.5,143.5,143.5,1,143.5
2020-07-03 13:23:00,144.0,144.0,144.0,2592.0,18,144.0
2020-07-03 13:24:00,144.0,144.0,144.0,3888.0,27,144.0
2020-07-03 13:25:00,144.0,144.0,144.0,1008.0,7,144.0
2020-07-03 13:26:00,144.0,144.0,144.0,288.0,2,144.0
2020-07-03 13:27:00,144.0,144.0,144.0,576.0,4,144.0
2020-07-03 13:28:00,144.0,144.0,144.0,144.0,1,144.0
2020-07-03 13:29:00,144.0,144.0,144.0,144.0,1,144.0
2020-07-03 13:30:00,144.5,144.0,144.0,1154.5,8,144.5
2020-07-03 13:31:00,144.5,144.5,144.5,289.0,2,144.5
2020-07-03 13:32:00,144.0,144.0,144.0,432.0,3,144.0
2020-07-03 13:33:00,144.5,144.5,144.5,2456.5,17,144.5
2020-07-03 13:34:00,144.5,144.5,144.5,144.5,1,144.5
2020-07-03 13:35:00,145.0,144.5,144.5,578.5,4,145.0
2020-07-03 13:36:00,145.0,145.0,145.0,1595.0,11,145.0
2020-07-03 13:39:00,145.0,145.0,145.0,145.0,1,145.0
2020-07-03 13:40:00,145.0,144.5,145.0,434.0,3,144.5
2020-07-03 13:42:00,145.0,145.0,145.0,435.0,3,145.0
2020-07-03 13:43:00,145.0,145.0,145.0,290.0,2,145.0
2020-07-03 13:44:00,144.5,144.5,144.5,289.0,2,144.5
2020-07-03 13:45:00,144.5,144.5,144.5,578.0,4,144.5
2020-07-06 08:46:00,146.5,146.5,146.5,732.5,5,146.5
2020-07-06 08:47:00,147.0,147.0,147.0,294.0,2,147.0
2020-07-06 08:48:00,147.0,147.0,147.0,882.0,6,147.0
2020-07-06 08:49:00,147.0,147.0,147.0,294.0,2,147.0
2020-07-06 08:51:00,147.0,146.5,146.5,1322.5,9,147.0
2020-07-06 08:52:00,147.0,147.0,147.0,735.0,5,147.0
2020-07-06 08:53:00,147.0,147.0,147.0,735.0,5,147.0
2020-07-06 08:54:00,147.5,147.5,147.5,147.5,1,147.5
2020-07-06 08:55:00,147.5,147.5,147.5,590.0,4,147.5
2020-07-06 08:56:00,147.5,147.5,147.5,442.5,3,147.5
2020-07-06 08:57:00,147.5,147.5,147.5,737.5,5,147.5
2020-07-06 08:58:00,147.5,147.5,147.5,147.5,1,147.5
2020-07-06 09:00:00,148.0,147.5,147.5,1771.5,12,148.0
2020-07-06 09:01:00,148.5,148.0,148.0,4744.5,32,148.5
2020-07-06 09:02:00,149.5,148.5,148.5,5374.0,36,149.5
2020-07-06 09:03:00,150.0,149.5,149.5,7483.0,50,150.0
2020-07-06 09:04:00,150.0,150.0,150.0,3600.0,24,150.0
2020-07-06 09:05:00,150.0,150.0,150.0,1950.0,13,150.0
2020-07-06 09:06:00,150.0,149.5,149.5,2694.5,18,149.5
2020-07-06 09:07:00,149.5,149.5,149.5,1644.5,11,149.5
2020-07-06 09:08:00,150.0,149.5,149.5,2849.5,19,150.0
2020-07-06 09:09:00,151.0,150.0,150.0,3611.0,24,151.0
2020-07-06 09:10:00,151.5,150.5,151.0,6505.0,43,150.5
2020-07-06 09:11:00,151.5,151.0,151.0,2117.5,14,151.0
2020-07-06 09:12:00,151.5,151.0,151.0,2718.5,18,151.5
2020-07-06 09:13:00,151.0,151.0,151.0,453.0,3,151.0
2020-07-06 09:14:00,150.5,150.5,150.5,1053.5,7,150.5
2020-07-06 09:16:00,150.5,150.0,150.5,902.5,6,150.5
2020-07-06 09:17:00,150.5,150.0,150.5,1202.5,8,150.5
2020-07-06 09:18:00,150.0,149.5,150.0,1498.0,10,150.0
2020-07-06 09:19:00,150.0,150.0,150.0,750.0,5,150.0
