ts,High,Low,Open,Amount,Volume,Close
2020-07-02 09:06:00,17.25,17.25,17.25,86.25,5,17.25
2020-07-02 09:07:00,17.3,17.3,17.3,69.2,4,17.3
2020-07-02 09:09:00,17.25,17.25,17.25,51.75,3,17.25
2020-07-02 09:10:00,17.25,17.25,17.25,34.5,2,17.25
2020-07-02 09:12:00,17.25,17.25,17.25,34.5,2,17.25
2020-07-02 09:14:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-02 09:15:00,17.25,17.25,17.25,34.5,2,17.25
2020-07-02 09:19:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-02 09:20:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-02 09:23:00,17.3,17.3,17.3,34.6,2,17.3
2020-07-02 09:25:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-02 09:26:00,17.3,17.3,17.3,51.9,3,17.3
2020-07-02 09:27:00,17.3,17.3,17.3,86.5,5,17.3
2020-07-02 09:34:00,17.3,17.3,17.3,69.2,4,17.3
2020-07-02 09:35:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-02 09:43:00,17.3,17.3,17.3,51.9,3,17.3
2020-07-02 09:44:00,17.3,17.3,17.3,207.6,12,17.3
2020-07-02 09:45:00,17.3,17.3,17.3,51.9,3,17.3
2020-07-02 09:46:00,17.3,17.3,17.3,34.6,2,17.3
2020-07-02 09:50:00,17.35,17.35,17.35,971.6,56,17.35
2020-07-02 09:51:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-02 09:52:00,17.4,17.35,17.4,382.75,22,17.35
2020-07-02 09:54:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-02 10:09:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-02 10:10:00,17.4,17.4,17.4,139.2,8,17.4
2020-07-02 10:21:00,17.4,17.4,17.4,52.2,3,17.4
2020-07-02 10:23:00,17.4,17.4,17.4,34.8,2,17.4
2020-07-02 10:25:00,17.4,17.4,17.4,34.8,2,17.4
2020-07-02 10:36:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-02 10:56:00,17.4,17.4,17.4,34.8,2,17.4
2020-07-02 11:35:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-02 11:42:00,17.4,17.4,17.4,104.4,6,17.4
2020-07-02 11:47:00,17.45,17.4,17.4,435.75,25,17.45
2020-07-02 11:51:00,17.45,17.45,17.45,34.9,2,17.45
2020-07-02 11:54:00,17.5,17.5,17.5,175.0,10,17.5
2020-07-02 12:01:00,17.45,17.45,17.45,52.35,3,17.45
2020-07-02 12:11:00,17.45,17.45,17.45,34.9,2,17.45
2020-07-02 12:12:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-02 12:19:00,17.45,17.45,17.45,52.35,3,17.45
2020-07-02 12:26:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-02 12:29:00,17.5,17.45,17.45,262.3,15,17.5
2020-07-02 12:35:00,17.45,17.45,17.45,34.9,2,17.45
2020-07-02 12:40:00,17.5,17.5,17.5,35.0,2,17.5
2020-07-02 12:41:00,17.5,17.5,17.5,175.0,10,17.5
2020-07-02 12:48:00,17.45,17.45,17.45,977.2,56,17.45
2020-07-02 13:00:00,17.45,17.45,17.45,34.9,2,17.45
2020-07-02 13:01:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-02 13:04:00,17.5,17.5,17.5,35.0,2,17.5
2020-07-02 13:07:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-02 13:11:00,17.45,17.45,17.45,52.35,3,17.45
2020-07-02 13:12:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-02 13:23:00,17.5,17.5,17.5,87.5,5,17.5
2020-07-02 13:27:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-02 13:35:00,17.5,17.5,17.5,122.5,7,17.5
2020-07-02 13:37:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-02 13:45:00,17.55,17.55,17.55,17.55,1,17.55
2020-07-03 09:02:00,17.55,17.55,17.55,17.55,1,17.55
2020-07-03 09:05:00,17.55,17.55,17.55,105.3,6,17.55
2020-07-03 09:08:00,17.5,17.5,17.5,70.0,4,17.5
2020-07-03 09:09:00,17.5,17.5,17.5,262.5,15,17.5
2020-07-03 09:10:00,17.55,17.55,17.55,105.3,6,17.55
2020-07-03 09:14:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-03 09:15:00,17.55,17.55,17.55,17.55,1,17.55
2020-07-03 09:19:00,17.55,17.55,17.55,35.1,2,17.55
2020-07-03 09:22:00,17.6,17.6,17.6,70.4,4,17.6
2020-07-03 09:30:00,17.55,17.55,17.55,87.75,5,17.55
2020-07-03 09:38:00,17.55,17.5,17.5,175.2,10,17.55
2020-07-03 09:51:00,17.45,17.45,17.45,104.7,6,17.45
2020-07-03 09:54:00,17.45,17.45,17.45,87.25,5,17.45
2020-07-03 09:55:00,17.4,17.4,17.4,156.6,9,17.4
2020-07-03 09:56:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-03 09:57:00,17.35,17.35,17.35,34.7,2,17.35
2020-07-03 10:03:00,17.35,17.35,17.35,69.4,4,17.35
2020-07-03 10:09:00,17.35,17.35,17.35,190.85,11,17.35
2020-07-03 10:20:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-03 10:22:00,17.4,17.4,17.4,34.8,2,17.4
2020-07-03 10:23:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-03 10:34:00,17.4,17.4,17.4,52.2,3,17.4
2020-07-03 10:59:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-03 11:01:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-03 11:02:00,17.4,17.4,17.4,139.2,8,17.4
2020-07-03 11:40:00,17.5,17.45,17.45,174.8,10,17.5
2020-07-03 11:42:00,17.45,17.45,17.45,34.9,2,17.45
2020-07-03 12:04:00,17.4,17.4,17.4,191.4,11,17.4
2020-07-03 12:37:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-03 12:38:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-03 13:02:00,17.4,17.4,17.4,52.2,3,17.4
2020-07-03 13:14:00,17.4,17.4,17.4,52.2,3,17.4
2020-07-03 13:15:00,17.4,17.4,17.4,104.4,6,17.4
2020-07-03 13:28:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-03 13:31:00,17.4,17.4,17.4,34.8,2,17.4
2020-07-06 09:03:00,17.55,17.55,17.55,35.1,2,17.55
2020-07-06 09:09:00,17.55,17.55,17.55,245.7,14,17.55
2020-07-06 09:10:00,17.55,17.55,17.55,140.4,8,17.55
2020-07-06 09:18:00,17.55,17.55,17.55,87.75,5,17.55
2020-07-06 09:20:00,17.5,17.5,17.5,87.5,5,17.5
2020-07-06 09:22:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-06 09:24:00,17.6,17.6,17.6,281.6,16,17.6
2020-07-06 09:35:00,17.6,17.6,17.6,35.2,2,17.6
2020-07-06 09:42:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-06 09:44:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-06 09:49:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-06 10:15:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-06 10:16:00,17.65,17.65,17.65,88.25,5,17.65
2020-07-06 10:19:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-06 10:40:00,17.65,17.65,17.65,1147.25,65,17.65
2020-07-06 10:41:00,17.65,17.65,17.65,141.2,8,17.65
2020-07-06 10:42:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-06 10:59:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-06 11:01:00,17.7,17.7,17.7,35.4,2,17.7
2020-07-06 11:21:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-06 11:27:00,17.65,17.65,17.65,52.95,3,17.65
2020-07-06 11:35:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-06 11:45:00,17.65,17.65,17.65,194.15,11,17.65
2020-07-06 11:47:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-06 11:52:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-06 11:54:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-06 11:55:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-06 12:07:00,17.65,17.65,17.65,35.3,2,17.65
2020-07-06 12:10:00,17.7,17.65,17.65,88.4,5,17.7
2020-07-06 12:14:00,17.65,17.65,17.65,247.1,14,17.65
2020-07-06 12:15:00,17.65,17.65,17.65,229.45,13,17.65
2020-07-06 12:18:00,17.65,17.65,17.65,282.4,16,17.65
2020-07-06 12:25:00,17.65,17.65,17.65,176.5,10,17.65
2020-07-06 12:29:00,17.65,17.65,17.65,353.0,20,17.65
2020-07-06 12:35:00,17.65,17.65,17.65,52.95,3,17.65
2020-07-06 12:36:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-06 12:37:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-06 12:49:00,17.65,17.65,17.65,35.3,2,17.65
2020-07-06 12:58:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-06 13:01:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-06 13:10:00,17.65,17.65,17.65,88.25,5,17.65
2020-07-06 13:15:00,17.65,17.65,17.65,176.5,10,17.65
2020-07-06 13:16:00,17.7,17.65,17.65,2087.95,118,17.7
2020-07-06 13:18:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-06 13:19:00,17.7,17.7,17.7,2301.0,130,17.7
2020-07-06 13:20:00,17.7,17.7,17.7,1362.9,77,17.7
2020-07-06 13:21:00,17.7,17.7,17.7,17.7,1,17.7
2020-07-06 13:22:00,17.7,17.7,17.7,796.5,45,17.7
2020-07-06 13:25:00,17.7,17.7,17.7,53.1,3,17.7
2020-07-06 13:26:00,17.75,17.75,17.75,230.75,13,17.75
2020-07-06 13:28:00,17.75,17.75,17.75,17.75,1,17.75
2020-07-06 13:30:00,17.75,17.75,17.75,17.75,1,17.75
2020-07-06 13:34:00,17.75,17.75,17.75,17.75,1,17.75
2020-07-06 13:35:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-06 13:36:00,17.8,17.8,17.8,106.8,6,17.8
2020-07-06 13:43:00,17.85,17.85,17.85,35.7,2,17.85
2020-07-06 13:44:00,17.8,17.8,17.8,106.8,6,17.8
2020-07-07 09:03:00,17.8,17.8,17.8,195.8,11,17.8
2020-07-07 09:05:00,17.8,17.8,17.8,35.6,2,17.8
2020-07-07 09:07:00,17.75,17.65,17.75,194.7,11,17.65
2020-07-07 09:08:00,17.65,17.65,17.65,88.25,5,17.65
2020-07-07 09:09:00,17.8,17.65,17.65,728.95,41,17.8
2020-07-07 09:15:00,17.6,17.6,17.6,88.0,5,17.6
2020-07-07 09:18:00,17.6,17.6,17.6,35.2,2,17.6
2020-07-07 09:25:00,17.7,17.6,17.6,1114.7,63,17.7
2020-07-07 09:30:00,17.65,17.65,17.65,52.95,3,17.65
2020-07-07 09:32:00,17.65,17.65,17.65,52.95,3,17.65
2020-07-07 09:53:00,17.6,17.6,17.6,52.8,3,17.6
2020-07-07 09:58:00,17.55,17.55,17.55,52.65,3,17.55
2020-07-07 09:59:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-07 10:00:00,17.5,17.5,17.5,105.0,6,17.5
2020-07-07 10:02:00,17.45,17.45,17.45,226.85,13,17.45
2020-07-07 10:06:00,17.6,17.55,17.55,1019.5,58,17.6
2020-07-07 10:12:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-07 10:51:00,17.6,17.6,17.6,52.8,3,17.6
2020-07-07 11:12:00,17.65,17.65,17.65,811.9,46,17.65
2020-07-07 11:17:00,17.65,17.65,17.65,35.3,2,17.65
2020-07-07 11:41:00,17.6,17.6,17.6,70.4,4,17.6
2020-07-07 11:53:00,17.6,17.6,17.6,457.6,26,17.6
2020-07-07 11:54:00,17.6,17.55,17.6,105.35,6,17.55
2020-07-07 11:58:00,17.55,17.55,17.55,17.55,1,17.55
2020-07-07 12:08:00,17.55,17.55,17.55,17.55,1,17.55
2020-07-07 12:50:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-07 12:55:00,17.5,17.5,17.5,140.0,8,17.5
2020-07-07 13:11:00,17.55,17.55,17.55,122.85,7,17.55
2020-07-08 09:03:00,17.5,17.5,17.5,87.5,5,17.5
2020-07-08 09:07:00,17.55,17.55,17.55,52.65,3,17.55
2020-07-08 09:13:00,17.6,17.6,17.6,35.2,2,17.6
2020-07-08 09:20:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-08 09:39:00,17.65,17.65,17.65,52.95,3,17.65
2020-07-08 09:47:00,17.7,17.7,17.7,35.4,2,17.7
2020-07-08 09:50:00,17.8,17.75,17.75,106.65,6,17.8
2020-07-08 09:51:00,17.85,17.85,17.85,89.25,5,17.85
2020-07-08 09:53:00,17.8,17.8,17.8,35.6,2,17.8
2020-07-08 09:54:00,17.8,17.8,17.8,17.8,1,17.8
2020-07-08 09:58:00,17.75,17.75,17.75,53.25,3,17.75
2020-07-08 10:02:00,17.7,17.7,17.7,566.4,32,17.7
2020-07-08 10:20:00,17.7,17.7,17.7,123.9,7,17.7
2020-07-08 11:31:00,17.65,17.65,17.65,123.55,7,17.65
2020-07-08 11:54:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-08 12:22:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-08 12:27:00,17.65,17.65,17.65,105.9,6,17.65
2020-07-08 13:02:00,17.65,17.65,17.65,17.65,1,17.65
2020-07-09 09:11:00,18.05,17.95,17.95,450.55,25,18.0
2020-07-09 09:12:00,18.0,18.0,18.0,72.0,4,18.0
2020-07-09 09:18:00,18.0,18.0,18.0,36.0,2,18.0
2020-07-09 09:19:00,18.05,18.05,18.05,18.05,1,18.05
2020-07-09 09:20:00,18.0,18.0,18.0,72.0,4,18.0
2020-07-09 09:21:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-09 09:23:00,18.0,17.95,17.95,89.85,5,18.0
2020-07-09 09:28:00,17.95,17.95,17.95,53.85,3,17.95
2020-07-09 09:46:00,18.0,18.0,18.0,18.0,1,18.0
2020-07-09 10:00:00,17.95,17.95,17.95,89.75,5,17.95
2020-07-09 10:05:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-09 10:11:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-09 10:12:00,17.95,17.95,17.95,53.85,3,17.95
2020-07-09 10:17:00,17.95,17.95,17.95,17.95,1,17.95
2020-07-09 10:26:00,17.9,17.9,17.9,17.9,1,17.9
2020-07-09 10:32:00,17.9,17.9,17.9,35.8,2,17.9
2020-07-09 10:37:00,17.85,17.85,17.85,53.55,3,17.85
2020-07-09 10:51:00,17.85,17.85,17.85,35.7,2,17.85
2020-07-09 11:12:00,17.9,17.9,17.9,71.6,4,17.9
2020-07-09 12:42:00,17.85,17.85,17.85,71.4,4,17.85
2020-07-09 12:55:00,17.85,17.85,17.85,17.85,1,17.85
2020-07-09 13:04:00,17.8,17.8,17.8,124.6,7,17.8
2020-07-09 13:13:00,17.75,17.75,17.75,53.25,3,17.75
2020-07-09 13:34:00,17.75,17.75,17.75,35.5,2,17.75
2020-07-10 09:07:00,17.6,17.5,17.6,122.65,7,17.5
2020-07-10 09:08:00,17.6,17.6,17.6,17.6,1,17.6
2020-07-10 09:12:00,17.55,17.55,17.55,52.65,3,17.55
2020-07-10 09:18:00,17.55,17.55,17.55,35.1,2,17.55
2020-07-10 09:19:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-10 09:20:00,17.45,17.4,17.45,69.75,4,17.4
2020-07-10 09:21:00,17.35,17.35,17.35,242.9,14,17.35
2020-07-10 09:22:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-10 09:23:00,17.45,17.45,17.45,34.9,2,17.45
2020-07-10 09:24:00,17.45,17.45,17.45,34.9,2,17.45
2020-07-10 09:32:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-10 09:34:00,17.4,17.4,17.4,121.8,7,17.4
2020-07-10 09:36:00,17.4,17.4,17.4,87.0,5,17.4
2020-07-10 09:38:00,17.4,17.4,17.4,2088.0,120,17.4
2020-07-10 09:41:00,17.35,17.3,17.35,2058.85,119,17.3
2020-07-10 09:42:00,17.3,17.3,17.3,224.9,13,17.3
2020-07-10 09:43:00,17.3,17.3,17.3,34.6,2,17.3
2020-07-10 09:44:00,17.25,17.2,17.25,3789.1,220,17.2
2020-07-10 09:45:00,17.2,17.15,17.2,995.15,58,17.2
2020-07-10 09:46:00,17.25,17.25,17.25,51.75,3,17.25
2020-07-10 09:47:00,17.25,17.25,17.25,17.25,1,17.25
2020-07-10 09:52:00,17.3,17.3,17.3,622.8,36,17.3
2020-07-10 10:09:00,17.35,17.35,17.35,34.7,2,17.35
2020-07-10 10:39:00,17.3,17.3,17.3,51.9,3,17.3
2020-07-10 10:55:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-10 10:56:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-10 11:09:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-10 11:21:00,17.3,17.3,17.3,34.6,2,17.3
2020-07-10 11:28:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-10 11:54:00,17.35,17.35,17.35,34.7,2,17.35
2020-07-10 12:16:00,17.3,17.3,17.3,190.3,11,17.3
2020-07-10 13:00:00,17.3,17.3,17.3,86.5,5,17.3
2020-07-10 13:07:00,17.25,17.25,17.25,69.0,4,17.25
2020-07-10 13:08:00,17.25,17.25,17.25,34.5,2,17.25
2020-07-10 13:19:00,17.2,17.2,17.2,34.4,2,17.2
2020-07-10 13:20:00,17.2,17.2,17.2,17.2,1,17.2
2020-07-10 13:34:00,17.2,17.2,17.2,34.4,2,17.2
2020-07-10 13:36:00,17.2,17.2,17.2,34.4,2,17.2
2020-07-10 13:43:00,17.15,17.15,17.15,17.15,1,17.15
2020-07-13 09:01:00,17.4,17.3,17.3,34.7,2,17.4
2020-07-13 09:11:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-13 09:23:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-13 10:18:00,17.4,17.35,17.35,139.1,8,17.4
2020-07-13 10:19:00,17.5,17.45,17.45,227.45,13,17.5
2020-07-13 10:29:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-13 10:33:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-13 10:37:00,17.55,17.5,17.5,175.2,10,17.55
2020-07-13 10:39:00,17.55,17.55,17.55,263.25,15,17.55
2020-07-13 10:42:00,17.5,17.5,17.5,70.0,4,17.5
2020-07-13 10:48:00,17.5,17.5,17.5,245.0,14,17.5
2020-07-13 11:06:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-13 11:12:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-13 11:18:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-13 11:23:00,17.45,17.45,17.45,139.6,8,17.45
2020-07-13 11:25:00,17.45,17.45,17.45,34.9,2,17.45
2020-07-13 12:14:00,17.5,17.5,17.5,17.5,1,17.5
2020-07-13 12:57:00,17.5,17.5,17.5,35.0,2,17.5
2020-07-13 13:24:00,17.5,17.5,17.5,35.0,2,17.5
2020-07-13 13:26:00,17.55,17.55,17.55,52.65,3,17.55
2020-07-14 09:07:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-14 09:10:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-14 09:51:00,17.5,17.5,17.5,297.5,17,17.5
2020-07-14 10:00:00,17.7,17.55,17.55,527.9,30,17.7
2020-07-14 10:01:00,17.65,17.65,17.65,176.5,10,17.65
2020-07-14 10:02:00,17.7,17.65,17.7,53.0,3,17.65
2020-07-14 10:06:00,17.55,17.55,17.55,87.75,5,17.55
2020-07-14 10:20:00,17.55,17.55,17.55,17.55,1,17.55
2020-07-14 10:24:00,17.5,17.5,17.5,105.0,6,17.5
2020-07-14 10:31:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-14 10:41:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-14 11:01:00,17.45,17.4,17.45,278.95,16,17.4
2020-07-14 11:02:00,17.4,17.4,17.4,87.0,5,17.4
2020-07-14 12:20:00,17.4,17.4,17.4,34.8,2,17.4
2020-07-14 12:37:00,17.35,17.35,17.35,34.7,2,17.35
2020-07-14 13:13:00,17.35,17.35,17.35,34.7,2,17.35
2020-07-15 09:08:00,17.1,17.1,17.1,17.1,1,17.1
2020-07-15 09:09:00,17.2,17.2,17.2,17.2,1,17.2
2020-07-15 09:10:00,17.1,17.1,17.1,34.2,2,17.1
2020-07-15 09:11:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-15 09:18:00,17.45,17.45,17.45,17.45,1,17.45
2020-07-15 09:25:00,17.4,17.4,17.4,87.0,5,17.4
2020-07-15 09:26:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-15 09:28:00,17.35,17.35,17.35,34.7,2,17.35
2020-07-15 09:41:00,17.35,17.35,17.35,86.75,5,17.35
2020-07-15 09:45:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-15 09:53:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-15 09:54:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-15 09:58:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-15 09:59:00,17.4,17.4,17.4,17.4,1,17.4
2020-07-15 10:06:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-15 10:10:00,17.35,17.3,17.3,104.05,6,17.35
2020-07-15 10:11:00,17.35,17.35,17.35,294.95,17,17.35
2020-07-15 10:15:00,17.35,17.35,17.35,34.7,2,17.35
2020-07-15 10:25:00,17.35,17.35,17.35,208.2,12,17.35
2020-07-15 10:40:00,17.35,17.35,17.35,69.4,4,17.35
2020-07-15 10:48:00,17.3,17.3,17.3,103.8,6,17.3
2020-07-15 11:14:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-15 11:17:00,17.35,17.35,17.35,52.05,3,17.35
2020-07-15 11:31:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-15 11:34:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-15 11:55:00,17.3,17.3,17.3,17.3,1,17.3
2020-07-15 11:56:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-15 11:58:00,17.3,17.3,17.3,34.6,2,17.3
2020-07-15 12:09:00,17.35,17.35,17.35,17.35,1,17.35
2020-07-15 12:16:00,17.35,17.35,17.35,52.05,3,17.35
